,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1309,24.0,2021,03,22,22:21,27°C,29°C,40°15 Km/h,,70%,21°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Few Clouds at 610m  Occasional ",2021-03-22
1310,25.0,2021,03,22,23:00,27°C,29°C,50°17 Km/h,,70%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-22
1312,0.0,2021,03,23,00:00,27°C,29°C,60°15 Km/h,,70%,21°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1313,1.0,2021,03,23,01:00,27°C,29°C,50°24 Km/h,,66%,20°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1314,2.0,2021,03,23,02:00,27°C,29°C,40°15 Km/h,,66%,20°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1315,3.0,2021,03,23,03:00,27°C,28°C,50°20 Km/h,,62%,19°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1316,4.0,2021,03,23,04:00,27°C,28°C,40°15 Km/h,,62%,19°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1317,5.0,2021,03,23,05:00,27°C,28°C,40°17 Km/h,,62%,19°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1318,6.0,2021,03,23,06:00,27°C,28°C,40°15 Km/h,,62%,19°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1319,7.0,2021,03,23,07:00,27°C,28°C,40°20 Km/h,,62%,19°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 8500m  ",2021-03-23
1320,8.0,2021,03,23,08:00,28°C,30°C,50°20 Km/h,,62%,20°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-03-23
1321,9.0,2021,03,23,09:00,28°C,30°C,50°20 Km/h,,62%,20°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-03-23
1322,10.0,2021,03,23,10:00,29°C,31°C,50°22 Km/h,,58%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1323,11.0,2021,03,23,11:00,31°C,33°C,70°33 Km/h,,52%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1324,12.0,2021,03,23,12:00,31°C,33°C,50°24 Km/h,,52%,20°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1325,13.0,2021,03,23,13:00,33°C,35°C,80°28 Km/h,,46%,20°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m, Broken Clouds at 9100m  ",2021-03-23
1326,14.0,2021,03,23,14:00,32°C,35°C,80°26 Km/h,,52%,21°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-23
1327,15.0,2021,03,23,15:00,31°C,33°C,80°28 Km/h,,52%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-23
1328,16.0,2021,03,23,16:00,31°C,33°C,80°28 Km/h,,52%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-23
1329,17.0,2021,03,23,17:00,30°C,32°C,70°24 Km/h,,55%,20°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-23
1330,18.0,2021,03,23,18:00,29°C,31°C,80°24 Km/h,,58%,20°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1331,19.0,2021,03,23,19:00,28°C,30°C,60°11 Km/h,,62%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1332,20.0,2021,03,23,20:00,28°C,30°C,50°15 Km/h,,66%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1333,21.0,2021,03,23,21:00,27°C,29°C,50°11 Km/h,,70%,21°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1334,22.0,2021,03,23,22:00,27°C,29°C,40°9 Km/h,,70%,21°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-23
1335,23.0,2021,03,23,23:00,27°C,29°C,70°9 Km/h,,70%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-23
1337,0.0,2021,03,24,00:00,26°C,27°C,Variable at 4 Km/h,,74%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-24
1338,1.0,2021,03,24,01:00,25°C,26°C,60°9 Km/h,,79%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-24
1339,2.0,2021,03,24,02:00,25°C,26°C,70°7 Km/h,,79%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-24
1340,3.0,2021,03,24,03:00,25°C,26°C,Variable at 4 Km/h,,79%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1341,4.0,2021,03,24,04:00,25°C,26°C,90°9 Km/h,,79%,21°C,1012.0mb, ,2021-03-24
1342,5.0,2021,03,24,05:00,24°C,25°C,50°9 Km/h,,83%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1343,6.0,2021,03,24,06:00,24°C,25°C,60°4 Km/h,,83%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1344,7.0,2021,03,24,07:00,25°C,26°C,70°6 Km/h,,79%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1345,8.0,2021,03,24,08:00,28°C,30°C,50°7 Km/h,,66%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1346,9.0,2021,03,24,09:00,30°C,33°C,70°20 Km/h,,59%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-24
1347,10.0,2021,03,24,10:00,31°C,34°C,60°20 Km/h,,55%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-24
1348,11.0,2021,03,24,11:00,32°C,35°C,80°20 Km/h,,52%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-24
1349,12.0,2021,03,24,12:00,32°C,36°C,60°19 Km/h,,55%,22°C,1012.0mb, Scattered Clouds at 610m  ,2021-03-24
1350,13.0,2021,03,24,13:00,33°C,36°C,60°22 Km/h,,49%,21°C,1011.0mb, Scattered Clouds at 610m  ,2021-03-24
1351,14.0,2021,03,24,14:00,31°C,34°C,90°17 Km/h,,55%,21°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-03-24
1352,15.0,2021,03,24,15:00,32°C,36°C,90°15 Km/h,,55%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-03-24
1353,16.0,2021,03,24,16:00,33°C,36°C,70°19 Km/h,,49%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-24
1354,17.0,2021,03,24,17:00,32°C,36°C,70°19 Km/h,,55%,22°C,1009.0mb," Few Cumulus Clouds at 550m, Few Clouds at 610m  ",2021-03-24
1355,18.0,2021,03,24,18:00,30°C,32°C,50°9 Km/h,,55%,20°C,1010.0mb, Few Clouds at 610m  ,2021-03-24
1356,19.0,2021,03,24,19:00,29°C,33°C,Variable at 4 Km/h,,70%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-24
1357,20.0,2021,03,24,20:00,28°C,31°C,40°6 Km/h,,70%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-24
1358,21.0,2021,03,24,21:00,27°C,30°C,50°6 Km/h,,79%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1359,22.0,2021,03,24,22:00,27°C,30°C,40°6 Km/h,,79%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1360,23.0,2021,03,24,23:00,25°C,26°C,70°11 Km/h,,89%,23°C,1013.0mb, Few Clouds at 610m  ,2021-03-24
1362,0.0,2021,03,25,00:00,26°C,28°C,50°9 Km/h,,79%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1363,1.0,2021,03,25,01:00,26°C,28°C,60°15 Km/h,,79%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1364,2.0,2021,03,25,02:00,26°C,27°C,50°11 Km/h,,74%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1365,3.0,2021,03,25,03:00,25°C,26°C,30°7 Km/h,,79%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1366,4.0,2021,03,25,04:00,25°C,26°C,30°6 Km/h,,83%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1367,5.0,2021,03,25,05:00,25°C,26°C,10°6 Km/h,,79%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1368,6.0,2021,03,25,06:00,25°C,26°C,30°7 Km/h,,79%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1369,7.0,2021,03,25,07:00,25°C,26°C,40°9 Km/h,,79%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1370,8.0,2021,03,25,08:00,28°C,30°C,50°9 Km/h,,66%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1371,9.0,2021,03,25,09:00,29°C,31°C,70°20 Km/h,,62%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1372,10.0,2021,03,25,10:00,31°C,34°C,60°19 Km/h,,55%,21°C,1014.0mb, Few Clouds at 610m  ,2021-03-25
1373,11.0,2021,03,25,11:00,32°C,35°C,70°19 Km/h,,52%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1374,12.0,2021,03,25,12:00,33°C,36°C,90°17 Km/h,,49%,21°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1375,13.0,2021,03,25,13:00,34°C,37°C,80°19 Km/h,,47%,21°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1376,14.0,2021,03,25,14:00,32°C,38°C,230°19 Km/h,,63%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1377,15.0,2021,03,25,15:00,32°C,38°C,210°20 Km/h,,63%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1378,16.0,2021,03,25,16:00,31°C,37°C,210°11 Km/h,,66%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-25
1379,17.0,2021,03,25,17:00,31°C,38°C,340°11 Km/h,,70%,25°C,1009.0mb, Broken Clouds at 610m  ,2021-03-25
1380,18.0,2021,03,25,18:00,29°C,35°C,330°7 Km/h,,79%,25°C,1010.0mb, Few Clouds at 610m  ,2021-03-25
1381,19.0,2021,03,25,19:00,29°C,35°C,350°7 Km/h,,79%,25°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1382,20.0,2021,03,25,20:00,28°C,31°C,50°6 Km/h,,74%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-25
1383,21.0,2021,03,25,21:00,27°C,29°C,70°9 Km/h,,70%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1384,22.0,2021,03,25,22:00,28°C,30°C,90°15 Km/h,,66%,21°C,1013.0mb, Few Clouds at 610m  ,2021-03-25
1385,23.0,2021,03,25,23:00,27°C,29°C,90°15 Km/h,,70%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1387,0.0,2021,03,26,00:00,25°C,26°C,70°6 Km/h,,79%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1388,1.0,2021,03,26,01:00,26°C,28°C,20°4 Km/h,,79%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1389,2.0,2021,03,26,02:00,25°C,26°C,40°6 Km/h,,79%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1390,3.0,2021,03,26,03:00,25°C,26°C,40°6 Km/h,,79%,21°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1391,4.0,2021,03,26,04:00,24°C,25°C,Variable at 4 Km/h,,83%,21°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1392,5.0,2021,03,26,05:00,24°C,25°C,70°11 Km/h,,78%,20°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1393,6.0,2021,03,26,06:00,24°C,25°C,70°11 Km/h,,78%,20°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1394,7.0,2021,03,26,07:00,26°C,27°C,50°9 Km/h,,74%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1395,8.0,2021,03,26,08:00,28°C,30°C,50°11 Km/h,,66%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1396,9.0,2021,03,26,09:00,31°C,32°C,70°19 Km/h,,49%,19°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1397,10.0,2021,03,26,10:00,32°C,35°C,70°30 Km/h,,52%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1398,11.0,2021,03,26,11:00,33°C,36°C,80°24 Km/h,,49%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1399,12.0,2021,03,26,12:00,34°C,37°C,70°24 Km/h,,47%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1400,13.0,2021,03,26,13:00,34°C,37°C,80°24 Km/h,,47%,21°C,1010.0mb, Scattered Clouds at 610m  ,2021-03-26
1401,14.0,2021,03,26,14:00,32°C,35°C,80°26 Km/h,,52%,21°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 2400m  ",2021-03-26
1402,15.0,2021,03,26,15:00,32°C,35°C,50°24 Km/h,,52%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-26
1403,16.0,2021,03,26,16:00,32°C,35°C,80°24 Km/h,,52%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 2400m  ",2021-03-26
1404,17.0,2021,03,26,17:00,31°C,34°C,80°19 Km/h,,55%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-26
1405,18.0,2021,03,26,18:00,30°C,33°C,50°13 Km/h,,59%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-26
1406,19.0,2021,03,26,19:00,29°C,32°C,60°7 Km/h,,66%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1407,20.0,2021,03,26,20:00,28°C,30°C,50°7 Km/h,,66%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1408,21.0,2021,03,26,21:00,27°C,29°C,70°13 Km/h,,70%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1409,22.0,2021,03,26,22:00,27°C,29°C,80°17 Km/h,,70%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1410,23.0,2021,03,26,23:00,26°C,27°C,60°15 Km/h,,74%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-26
1412,0.0,2021,03,27,00:00,25°C,26°C,70°9 Km/h,,79%,21°C,1012.0mb, Few Clouds at 610m  ,2021-03-27
1413,1.0,2021,03,27,01:00,25°C,26°C,50°7 Km/h,,79%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-27
1414,2.0,2021,03,27,02:00,25°C,26°C,Variable at 4 Km/h,,79%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-27
1415,3.0,2021,03,27,03:00,26°C,27°C,10°6 Km/h,,74%,21°C,1010.0mb, Few Clouds at 610m  ,2021-03-27
1416,4.0,2021,03,27,04:00,26°C,27°C,40°6 Km/h,,74%,21°C,1010.0mb, Few Clouds at 610m  ,2021-03-27
1417,5.0,2021,03,27,05:00,26°C,27°C,50°9 Km/h,,74%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-27
1418,6.0,2021,03,27,06:00,26°C,27°C,90°13 Km/h,,74%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-27
1419,7.0,2021,03,27,07:00,27°C,29°C,70°11 Km/h,,70%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-27
1420,8.0,2021,03,27,08:00,28°C,30°C,70°15 Km/h,,66%,21°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-27
1421,9.0,2021,03,27,09:00,30°C,33°C,90°19 Km/h,,62%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-27
1422,10.0,2021,03,27,10:00,31°C,35°C,70°19 Km/h,,59%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-27
1423,11.0,2021,03,27,11:00,33°C,37°C,80°17 Km/h,,52%,22°C,1012.0mb, Scattered Clouds at 610m  ,2021-03-27
1424,12.0,2021,03,27,12:00,33°C,37°C,80°17 Km/h,,52%,22°C,1011.0mb, Scattered Clouds at 610m  ,2021-03-27
1425,13.0,2021,03,27,13:00,33°C,37°C,80°15 Km/h,,52%,22°C,1009.0mb, Scattered Clouds at 610m  ,2021-03-27
1426,14.0,2021,03,27,14:00,34°C,36°C,80°15 Km/h,,44%,20°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-27
1427,15.0,2021,03,27,15:00,34°C,37°C,70°20 Km/h,,47%,21°C,1008.0mb, Scattered Clouds at 610m  ,2021-03-27
1428,16.0,2021,03,27,16:00,34°C,37°C,50°11 Km/h,,47%,21°C,1007.0mb, Few Clouds at 610m  ,2021-03-27
1429,17.0,2021,03,27,17:00,31°C,37°C,320°9 Km/h,,66%,24°C,1007.0mb, Few Clouds at 610m  ,2021-03-27
1430,18.0,2021,03,27,18:00,30°C,35°C,340°9 Km/h,,70%,24°C,1008.0mb, Few Clouds at 610m  ,2021-03-27
1431,19.0,2021,03,27,19:00,29°C,33°C,350°11 Km/h,,70%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1432,20.0,2021,03,27,20:00,28°C,32°C,350°9 Km/h,,79%,24°C,1010.0mb, Few Clouds at 610m  ,2021-03-27
1433,21.0,2021,03,27,21:00,28°C,32°C,10°7 Km/h,,79%,24°C,1010.0mb, Few Clouds at 610m  ,2021-03-27
1434,22.0,2021,03,27,22:00,28°C,32°C,Variable at 4 Km/h,,79%,24°C,1011.0mb, Few Clouds at 610m  ,2021-03-27
1435,23.0,2021,03,27,23:00,26°C,28°C,50°6 Km/h,,84%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-27
1437,0.0,2021,03,28,00:00,26°C,28°C,50°11 Km/h,,84%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-28
1438,1.0,2021,03,28,01:00,25°C,26°C,60°9 Km/h,,89%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-28
1439,2.0,2021,03,28,02:00,25°C,26°C,50°6 Km/h,,83%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-28
1440,3.0,2021,03,28,03:00,25°C,26°C,20°6 Km/h,,83%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-28
1441,4.0,2021,03,28,04:00,25°C,26°C,50°6 Km/h,,83%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-28
1442,5.0,2021,03,28,05:00,25°C,26°C,30°9 Km/h,,83%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-28
1443,6.0,2021,03,28,06:00,25°C,26°C,50°7 Km/h,,83%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1444,7.0,2021,03,28,07:00,26°C,28°C,40°7 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1445,8.0,2021,03,28,08:00,28°C,31°C,30°7 Km/h,,74%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-28
1446,9.0,2021,03,28,09:00,31°C,34°C,70°24 Km/h,,55%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-28
1447,10.0,2021,03,28,10:00,32°C,35°C,70°9 Km/h,,52%,21°C,1011.0mb, Few Clouds at 610m  ,2021-03-28
1448,11.0,2021,03,28,11:00,33°C,36°C,60°13 Km/h,,49%,21°C,1010.0mb, Few Clouds at 610m  ,2021-03-28
1449,12.0,2021,03,28,12:00,34°C,37°C,Variable at 7 Km/h,,47%,21°C,1010.0mb, Few Clouds at 610m  ,2021-03-28
1450,13.0,2021,03,28,13:00,32°C,37°C,220°22 Km/h,,59%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-28
1451,14.0,2021,03,28,14:00,32°C,38°C,220°22 Km/h,,63%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1452,15.0,2021,03,28,15:00,32°C,39°C,220°19 Km/h,,67%,25°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1453,16.0,2021,03,28,16:00,32°C,39°C,300°6 Km/h,,67%,25°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1454,17.0,2021,03,28,17:00,30°C,35°C,340°11 Km/h,,70%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1455,18.0,2021,03,28,18:00,30°C,34°C,50°13 Km/h,,66%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-28
1456,19.0,2021,03,28,19:00,29°C,34°C,340°11 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1457,20.0,2021,03,28,22:00,28°C,32°C,Variable at 4 Km/h,,79%,24°C,1010.0mb, Few Clouds at 610m  ,2021-03-28
1458,21.0,2021,03,28,23:00,26°C,28°C,80°7 Km/h,,84%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-28
1460,0.0,2021,03,29,00:00,26°C,28°C,20°6 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-29
1461,1.0,2021,03,29,01:00,26°C,28°C,20°6 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-29
1462,2.0,2021,03,29,02:00,25°C,26°C,80°4 Km/h,,83%,22°C,1008.0mb, Few Clouds at 610m  ,2021-03-29
1463,3.0,2021,03,29,03:00,25°C,26°C,Variable at 4 Km/h,,79%,21°C,1008.0mb, Few Clouds at 610m  ,2021-03-29
1464,4.0,2021,03,29,04:00,25°C,26°C,Variable at 4 Km/h,,79%,21°C,1008.0mb, Few Clouds at 610m  ,2021-03-29
1465,5.0,2021,03,29,05:00,25°C,26°C,Variable at 4 Km/h,,83%,22°C,1008.0mb, Few Clouds at 610m  ,2021-03-29
1466,6.0,2021,03,29,06:00,26°C,28°C,20°7 Km/h,,79%,22°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-29
1467,7.0,2021,03,29,07:00,27°C,29°C,40°9 Km/h,,74%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-29
1468,8.0,2021,03,29,08:00,29°C,32°C,80°11 Km/h,,66%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-29
1469,9.0,2021,03,29,09:00,30°C,33°C,70°11 Km/h,,62%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-29
1470,10.0,2021,03,29,10:00,31°C,35°C,70°13 Km/h,,59%,22°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-29
1471,11.0,2021,03,29,11:00,31°C,35°C,90°15 Km/h,,59%,22°C,1010.0mb, Scattered Clouds at 610m  ,2021-03-29
1472,12.0,2021,03,29,12:00,32°C,35°C,80°15 Km/h,,52%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-29
1473,13.0,2021,03,29,13:00,33°C,37°C,80°20 Km/h,,52%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-29
1474,14.0,2021,03,29,14:00,33°C,37°C,80°17 Km/h,,52%,22°C,1007.0mb, Scattered Clouds at 610m  ,2021-03-29
1475,15.0,2021,03,29,15:00,34°C,37°C,80°13 Km/h,,47%,21°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1476,16.0,2021,03,29,16:00,32°C,39°C,220°11 Km/h,,67%,25°C,1006.0mb, Scattered Clouds at 610m  ,2021-03-29
1477,17.0,2021,03,29,17:00,31°C,37°C,340°13 Km/h,,66%,24°C,1006.0mb, Few Clouds at 610m  ,2021-03-29
1478,18.0,2021,03,29,18:00,29°C,34°C,340°13 Km/h,,74%,24°C,1006.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1479,19.0,2021,03,29,19:00,29°C,35°C,340°11 Km/h,,79%,25°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1480,20.0,2021,03,29,20:00,28°C,32°C,350°7 Km/h,,79%,24°C,1008.0mb, Few Clouds at 610m  ,2021-03-29
1481,21.0,2021,03,29,21:00,28°C,33°C,10°6 Km/h,,84%,25°C,1008.0mb, Few Clouds at 610m  ,2021-03-29
1482,22.0,2021,03,29,22:00,28°C,33°C,30°6 Km/h,,84%,25°C,1009.0mb, Few Clouds at 610m  ,2021-03-29
1483,23.0,2021,03,29,23:00,27°C,30°C,40°6 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-29
1485,0.0,2021,03,30,00:00,27°C,30°C,70°9 Km/h,,84%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1486,1.0,2021,03,30,01:00,25°C,26°C,90°6 Km/h,,89%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-30
1487,2.0,2021,03,30,02:00,26°C,28°C,70°6 Km/h,,84%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 2400m  ",2021-03-30
1488,3.0,2021,03,30,03:00,26°C,28°C,100°7 Km/h,,79%,22°C,1007.0mb, Few Clouds at 610m  ,2021-03-30
1489,4.0,2021,03,30,04:00,24°C,25°C,120°6 Km/h,,89%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1490,5.0,2021,03,30,05:00,25°C,26°C,Variable at 4 Km/h,,83%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1491,6.0,2021,03,30,06:00,25°C,26°C,30°7 Km/h,,83%,22°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1492,7.0,2021,03,30,07:00,25°C,26°C,80°13 Km/h,,83%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1493,8.0,2021,03,30,08:00,28°C,31°C,60°11 Km/h,,70%,22°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1494,9.0,2021,03,30,09:00,30°C,33°C,80°13 Km/h,,59%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1495,10.0,2021,03,30,10:00,31°C,34°C,60°13 Km/h,,55%,21°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-30
1496,11.0,2021,03,30,11:00,33°C,36°C,40°17 Km/h,,49%,21°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
1497,12.0,2021,03,30,12:00,33°C,35°C,40°15 Km/h,,46%,20°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-30
