,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1905,22.0,2021,04,15,22:00,25°C,26°C,Variable at 4 Km/h,,94%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-15
1906,23.0,2021,04,15,23:00,25°C,26°C,Variable at 4 Km/h,,94%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-15
1908,0.0,2021,04,16,00:00,26°C,28°C,280°4 Km/h,,89%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m Thunderstorm Occasional ",2021-04-16
1909,1.0,2021,04,16,01:00,26°C,28°C,Variable at 4 Km/h,,89%,24°C,1010.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain with Thunderstorm Occasional ",2021-04-16
1910,2.0,2021,04,16,02:00,26°C,28°C,160°6 Km/h,,94%,25°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-16
1911,3.0,2021,04,16,03:00,26°C,28°C,Variable at 4 Km/h,,94%,25°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-16
1912,4.0,2021,04,16,04:00,26°C,28°C,350°7 Km/h,,94%,25°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1913,5.0,2021,04,16,05:00,25°C,26°C,10°9 Km/h,,94%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-04-16
1914,6.0,2021,04,16,06:00,26°C,28°C,10°7 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1915,7.0,2021,04,16,07:00,28°C,33°C,360°7 Km/h,,84%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1916,8.0,2021,04,16,08:00,29°C,35°C,10°9 Km/h,,79%,25°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1917,9.0,2021,04,16,09:00,30°C,36°C,30°15 Km/h,,75%,25°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1918,10.0,2021,04,16,10:00,30°C,36°C,30°19 Km/h,,75%,25°C,1011.0mb," Scattered Cumulus Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1919,11.0,2021,04,16,11:00,31°C,37°C,40°20 Km/h,,66%,24°C,1010.0mb," Scattered Cumulus Clouds at 610m, Broken Clouds at 7600m  ",2021-04-16
1920,12.0,2021,04,16,12:00,32°C,38°C,40°22 Km/h,,63%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-16
1921,13.0,2021,04,16,13:00,32°C,37°C,60°19 Km/h,,59%,23°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-16
1922,14.0,2021,04,16,14:00,32°C,37°C,50°20 Km/h,,59%,23°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-16
1923,15.0,2021,04,16,15:00,31°C,35°C,40°24 Km/h,,62%,23°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 9100m  ",2021-04-16
1924,16.0,2021,04,16,16:00,32°C,39°C,50°19 Km/h,,67%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-16
1925,17.0,2021,04,16,17:00,30°C,37°C,30°24 Km/h,,79%,26°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-16
1926,18.0,2021,04,16,18:00,28°C,32°C,10°13 Km/h,,79%,24°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 7600m  ",2021-04-16
1927,19.0,2021,04,16,19:00,28°C,33°C,10°13 Km/h,,84%,25°C,1009.0mb, Few Clouds at 610m  ,2021-04-16
1928,20.0,2021,04,16,20:00,28°C,32°C,320°9 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-16
1929,21.0,2021,04,16,21:00,28°C,31°C,330°11 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-16
1930,22.0,2021,04,16,22:00,28°C,32°C,340°9 Km/h,,79%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 7600m  Occasional ",2021-04-16
1931,23.0,2021,04,16,23:00,27°C,30°C,330°11 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-16
1933,0.0,2021,04,17,00:00,27°C,30°C,350°11 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-17
1934,1.0,2021,04,17,01:00,27°C,30°C,350°6 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-17
1935,2.0,2021,04,17,02:00,27°C,30°C,350°9 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-17
1936,3.0,2021,04,17,03:00,27°C,30°C,340°9 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-17
1937,4.0,2021,04,17,04:00,27°C,30°C,330°9 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-17
1938,5.0,2021,04,17,05:00,27°C,30°C,320°11 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-17
1939,6.0,2021,04,17,06:00,27°C,30°C,330°9 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-17
1940,7.0,2021,04,17,07:00,28°C,31°C,350°9 Km/h,,74%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-17
1941,8.0,2021,04,17,08:00,29°C,33°C,340°13 Km/h,,70%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-17
1942,9.0,2021,04,17,09:00,31°C,37°C,340°13 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-17
1943,10.0,2021,04,17,10:00,31°C,37°C,330°15 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-17
1944,11.0,2021,04,17,11:00,33°C,38°C,360°15 Km/h,,56%,23°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-17
1945,12.0,2021,04,17,12:00,31°C,37°C,320°22 Km/h,,66%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-17
1946,13.0,2021,04,17,13:00,32°C,37°C,330°22 Km/h,,59%,23°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Cloudy at 7600m  ",2021-04-17
1947,14.0,2021,04,17,14:00,32°C,37°C,340°24 Km/h,,59%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-17
1948,15.0,2021,04,17,15:00,31°C,35°C,340°20 Km/h,,59%,22°C,1006.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-17
1949,16.0,2021,04,17,16:00,31°C,35°C,340°20 Km/h,,62%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-17
1950,17.0,2021,04,17,17:00,30°C,34°C,330°19 Km/h,,66%,23°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-17
1951,18.0,2021,04,17,18:00,30°C,33°C,330°15 Km/h,,62%,22°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-17
1952,19.0,2021,04,17,19:00,29°C,33°C,350°19 Km/h,,70%,23°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 3000m  Occasional ",2021-04-17
1953,20.0,2021,04,17,20:00,29°C,33°C,350°17 Km/h,,70%,23°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 3000m Light Rain Shower Occasional ",2021-04-17
1954,21.0,2021,04,17,21:00,27°C,30°C,20°33 Km/h,,84%,24°C,1009.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 3000m Light Rain with Thunderstorm ",2021-04-17
1955,22.0,2021,04,17,22:00,25°C,26°C,310°19 Km/h,,89%,23°C,1009.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Rain with Thunderstorm ",2021-04-17
1956,23.0,2021,04,17,23:00,25°C,26°C,320°15 Km/h,,89%,23°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-17
1958,0.0,2021,04,18,00:00,26°C,28°C,300°9 Km/h,,89%,24°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1959,1.0,2021,04,18,01:00,26°C,28°C,340°7 Km/h,,89%,24°C,1008.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1960,2.0,2021,04,18,02:00,28°C,30°C,320°9 Km/h,,66%,21°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1961,3.0,2021,04,18,03:00,27°C,29°C,340°17 Km/h,,70%,21°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1962,4.0,2021,04,18,04:00,28°C,30°C,340°13 Km/h,,66%,21°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1963,5.0,2021,04,18,05:00,27°C,29°C,320°13 Km/h,,70%,21°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1964,6.0,2021,04,18,06:00,28°C,30°C,340°19 Km/h,,62%,20°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1965,7.0,2021,04,18,07:00,28°C,30°C,310°17 Km/h,,62%,20°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1966,8.0,2021,04,18,08:00,29°C,31°C,300°15 Km/h,,58%,20°C,1008.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1967,9.0,2021,04,18,09:00,29°C,30°C,300°17 Km/h,,55%,19°C,1008.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1968,10.0,2021,04,18,10:00,30°C,31°C,310°19 Km/h,,52%,19°C,1008.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1969,11.0,2021,04,18,11:00,30°C,32°C,Variable at 11 Km/h,,55%,20°C,1007.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1970,12.0,2021,04,18,12:00,30°C,32°C,310°28 Km/h,,55%,20°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1971,13.0,2021,04,18,13:00,30°C,32°C,290°15 Km/h,,55%,20°C,1005.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1972,14.0,2021,04,18,14:00,29°C,31°C,250°11 Km/h,,58%,20°C,1005.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1973,15.0,2021,04,18,15:00,29°C,32°C,210°11 Km/h,,66%,22°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1974,16.0,2021,04,18,16:00,28°C,31°C,210°9 Km/h,,70%,22°C,1004.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1975,17.0,2021,04,18,17:00,28°C,31°C,230°13 Km/h,,70%,22°C,1004.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1976,18.0,2021,04,18,18:00,28°C,30°C,270°15 Km/h,,66%,21°C,1005.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1977,19.0,2021,04,18,19:00,27°C,29°C,250°15 Km/h,,74%,22°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m Light Rain ",2021-04-18
1978,20.0,2021,04,18,20:00,27°C,29°C,230°11 Km/h,,74%,22°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m Light Rain ",2021-04-18
1979,21.0,2021,04,18,21:00,28°C,30°C,250°13 Km/h,,66%,21°C,1006.0mb," Scattered Clouds at 610m, Cloudy at 2700m Light Rain ",2021-04-18
1980,22.0,2021,04,18,22:00,28°C,30°C,250°13 Km/h,,66%,21°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-18
1981,23.0,2021,04,18,23:00,27°C,29°C,250°13 Km/h,,74%,22°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m Light Rain ",2021-04-18
1983,0.0,2021,04,19,00:00,27°C,30°C,240°15 Km/h,,79%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-04-19
1984,1.0,2021,04,19,01:00,26°C,28°C,260°7 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 2400m Light Rain ",2021-04-19
1985,2.0,2021,04,19,02:00,26°C,28°C,220°7 Km/h,,79%,22°C,1006.0mb," Few Clouds at 610m, Cloudy at 2400m  ",2021-04-19
1986,3.0,2021,04,19,03:00,26°C,28°C,230°6 Km/h,,84%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1987,4.0,2021,04,19,04:00,26°C,28°C,Variable at 2 Km/h,,79%,22°C,1005.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1988,5.0,2021,04,19,05:00,26°C,28°C,220°6 Km/h,,84%,23°C,1005.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1989,6.0,2021,04,19,06:00,27°C,30°C,230°19 Km/h,,79%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1990,7.0,2021,04,19,07:00,28°C,31°C,230°20 Km/h,,74%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1991,8.0,2021,04,19,08:00,28°C,31°C,230°22 Km/h,,74%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1992,9.0,2021,04,19,09:00,29°C,32°C,240°28 Km/h,,66%,22°C,1007.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-04-19
1993,10.0,2021,04,19,10:00,30°C,33°C,250°24 Km/h,,62%,22°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
1994,11.0,2021,04,19,11:00,30°C,34°C,240°26 Km/h,,66%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
1995,12.0,2021,04,19,12:00,31°C,35°C,250°28 Km/h,,62%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
1996,13.0,2021,04,19,13:00,31°C,35°C,240°30 Km/h,,59%,22°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
1997,14.0,2021,04,19,14:00,31°C,35°C,250°33 Km/h,,59%,22°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
1998,15.0,2021,04,19,15:00,31°C,35°C,250°22 Km/h,,59%,22°C,1004.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
1999,16.0,2021,04,19,16:00,31°C,35°C,Calm,,59%,22°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
2000,17.0,2021,04,19,17:00,30°C,34°C,250°22 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
2001,18.0,2021,04,19,18:00,29°C,32°C,Calm,,66%,22°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
2002,19.0,2021,04,19,19:00,29°C,33°C,230°19 Km/h,,70%,23°C,1005.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-19
2003,20.0,2021,04,19,20:00,29°C,33°C,240°17 Km/h,,70%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-19
2004,21.0,2021,04,19,21:00,29°C,34°C,230°15 Km/h,,74%,24°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-19
2005,22.0,2021,04,19,22:00,29°C,34°C,230°19 Km/h,,74%,24°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-19
2006,23.0,2021,04,19,23:00,28°C,32°C,240°19 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-19
2008,0.0,2021,04,20,00:00,28°C,32°C,230°17 Km/h,,79%,24°C,1006.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2009,1.0,2021,04,20,01:00,28°C,31°C,230°24 Km/h,,74%,23°C,1005.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2010,2.0,2021,04,20,02:00,28°C,32°C,230°26 Km/h,,79%,24°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2011,3.0,2021,04,20,03:00,28°C,31°C,230°24 Km/h,,74%,23°C,1005.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2012,4.0,2021,04,20,04:00,28°C,31°C,230°20 Km/h,,74%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2013,5.0,2021,04,20,05:00,28°C,31°C,230°22 Km/h,,74%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2014,6.0,2021,04,20,06:00,28°C,31°C,230°15 Km/h,,74%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2015,7.0,2021,04,20,07:00,28°C,32°C,240°15 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2016,8.0,2021,04,20,08:00,30°C,34°C,240°20 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2017,9.0,2021,04,20,09:00,31°C,37°C,220°24 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-20
2018,10.0,2021,04,20,10:00,31°C,37°C,230°30 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-04-20
2019,11.0,2021,04,20,11:00,32°C,38°C,250°30 Km/h,,63%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-20
2020,12.0,2021,04,20,12:00,31°C,35°C,230°35 Km/h,,62%,23°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-20
2021,13.0,2021,04,20,13:00,31°C,37°C,220°33 Km/h,,66%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m, Cloudy at 7600m  ",2021-04-20
2022,14.0,2021,04,20,14:00,31°C,37°C,220°35 Km/h,,66%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2023,15.0,2021,04,20,15:00,30°C,35°C,220°33 Km/h,,70%,24°C,1006.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-20
2024,16.0,2021,04,20,16:00,30°C,34°C,220°33 Km/h,,66%,23°C,1005.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-20
2025,17.0,2021,04,20,17:00,30°C,34°C,230°30 Km/h,,66%,23°C,1001.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2026,18.0,2021,04,20,18:00,29°C,33°C,230°26 Km/h,,70%,23°C,1006.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2027,19.0,2021,04,20,19:00,29°C,33°C,220°19 Km/h,,70%,23°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2028,20.0,2021,04,20,20:00,29°C,33°C,230°19 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2029,21.0,2021,04,20,21:00,28°C,31°C,240°15 Km/h,,74%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2030,22.0,2021,04,20,22:00,27°C,30°C,240°11 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2031,23.0,2021,04,20,23:00,27°C,30°C,230°13 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-20
2033,0.0,2021,04,21,00:00,27°C,30°C,230°11 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2034,1.0,2021,04,21,01:00,27°C,30°C,230°9 Km/h,,79%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2035,2.0,2021,04,21,02:00,27°C,30°C,230°13 Km/h,,79%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2036,3.0,2021,04,21,03:00,28°C,32°C,210°20 Km/h,,79%,24°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2037,4.0,2021,04,21,04:00,28°C,33°C,250°13 Km/h,,84%,25°C,1007.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2038,5.0,2021,04,21,05:00,27°C,30°C,240°15 Km/h,,84%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2039,6.0,2021,04,21,06:00,28°C,33°C,200°15 Km/h,,84%,25°C,1008.0mb," Scattered Clouds at 610m, Cloudy at 7600m  ",2021-04-21
2040,7.0,2021,04,21,07:00,28°C,33°C,210°22 Km/h,,84%,25°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2041,8.0,2021,04,21,08:00,29°C,34°C,220°24 Km/h,,74%,24°C,1009.0mb," Scattered Clouds at 610m, Cloudy at 3000m  ",2021-04-21
2042,9.0,2021,04,21,09:00,29°C,34°C,200°22 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-21
2043,10.0,2021,04,21,10:00,30°C,35°C,230°24 Km/h,,70%,24°C,1010.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-21
2044,11.0,2021,04,21,11:00,31°C,35°C,200°24 Km/h,,62%,23°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-04-21
2045,12.0,2021,04,21,13:00,32°C,38°C,210°26 Km/h,,63%,24°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2046,13.0,2021,04,21,14:00,31°C,37°C,210°26 Km/h,,66%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2047,14.0,2021,04,21,15:00,32°C,38°C,200°24 Km/h,,63%,24°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2048,15.0,2021,04,21,16:00,31°C,37°C,210°28 Km/h,,66%,24°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2049,16.0,2021,04,21,17:00,30°C,34°C,200°22 Km/h,,66%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-04-21
2050,17.0,2021,04,21,18:00,29°C,33°C,210°19 Km/h,,70%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-21
2051,18.0,2021,04,21,19:00,29°C,34°C,210°15 Km/h,,74%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2052,19.0,2021,04,21,20:00,28°C,32°C,210°17 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-21
2053,20.0,2021,04,21,21:00,28°C,32°C,210°13 Km/h,,79%,24°C,1009.0mb, Few Clouds at 610m  ,2021-04-21
2054,21.0,2021,04,21,22:00,28°C,32°C,220°17 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2055,22.0,2021,04,21,23:00,28°C,32°C,220°15 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-21
2057,0.0,2021,04,22,00:00,28°C,32°C,200°13 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2058,1.0,2021,04,22,01:00,28°C,32°C,220°9 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-04-22
2059,2.0,2021,04,22,02:00,27°C,31°C,200°13 Km/h,,89%,25°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2060,3.0,2021,04,22,03:00,26°C,28°C,230°13 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2061,4.0,2021,04,22,04:00,26°C,28°C,230°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2062,5.0,2021,04,22,05:00,26°C,28°C,220°11 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2063,6.0,2021,04,22,06:00,27°C,30°C,200°15 Km/h,,84%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2064,7.0,2021,04,22,07:00,28°C,32°C,210°15 Km/h,,79%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2065,8.0,2021,04,22,08:00,29°C,35°C,210°19 Km/h,,79%,25°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-22
2066,9.0,2021,04,22,09:00,30°C,36°C,210°20 Km/h,,75%,25°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2067,10.0,2021,04,22,10:00,30°C,34°C,210°24 Km/h,,66%,23°C,1010.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-04-22
2068,11.0,2021,04,22,11:00,31°C,37°C,190°24 Km/h,,66%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 9100m  ",2021-04-22
2069,12.0,2021,04,22,12:00,31°C,37°C,230°24 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-04-22
2070,13.0,2021,04,22,13:00,31°C,37°C,230°20 Km/h,,66%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-04-22
2071,14.0,2021,04,22,14:00,27°C,30°C,260°26 Km/h,,84%,24°C,1007.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-04-22
2072,15.0,2021,04,22,15:00,26°C,28°C,210°9 Km/h,,89%,24°C,1007.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
2073,16.0,2021,04,22,16:00,28°C,33°C,240°9 Km/h,,84%,25°C,1006.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-04-22
