,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
754,11.0,2021,03,07,15:00,32°C,37°C,340°15 Km/h,,59%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-07
755,12.0,2021,03,07,16:00,32°C,36°C,360°13 Km/h,,55%,22°C,1010.0mb, Few Cumulus Clouds at 550m  ,2021-03-07
756,13.0,2021,03,07,17:00,31°C,38°C,360°11 Km/h,,70%,25°C,1011.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-07
757,14.0,2021,03,07,18:00,29°C,36°C,230°9 Km/h,,84%,26°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-07
758,15.0,2021,03,07,19:00,28°C,31°C,200°11 Km/h,,70%,22°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-07
759,16.0,2021,03,07,20:00,28°C,31°C,190°11 Km/h,,70%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-07
760,17.0,2021,03,07,23:00,27°C,30°C,320°6 Km/h,,79%,23°C,1014.0mb, Few Clouds at 550m  ,2021-03-07
762,0.0,2021,03,08,02:00,23°C,24°C,Variable at 4 Km/h,,94%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-08
763,1.0,2021,03,08,05:00,23°C,24°C,80°2 Km/h,,89%,21°C,1014.0mb, Few Clouds at 550m  ,2021-03-08
764,2.0,2021,03,08,06:00,22°C,23°C,70°4 Km/h,,94%,21°C,1015.0mb, Few Clouds at 550m  ,2021-03-08
765,3.0,2021,03,08,07:00,23°C,24°C,110°7 Km/h,,89%,21°C,1015.0mb, Few Clouds at 550m Haze ,2021-03-08
766,4.0,2021,03,08,08:00,26°C,27°C,100°7 Km/h,,74%,21°C,1016.0mb, Few Clouds at 550m Haze ,2021-03-08
767,5.0,2021,03,08,09:00,28°C,30°C,100°7 Km/h,,62%,20°C,1016.0mb, Few Clouds at 550m  ,2021-03-08
768,6.0,2021,03,08,10:00,30°C,33°C,350°7 Km/h,,59%,21°C,1016.0mb, Few Clouds at 550m  ,2021-03-08
769,7.0,2021,03,08,11:00,29°C,32°C,320°13 Km/h,,66%,22°C,1016.0mb, Few Clouds at 550m  ,2021-03-08
770,8.0,2021,03,08,12:00,30°C,33°C,310°17 Km/h,,59%,21°C,1014.0mb, Few Clouds at 550m  ,2021-03-08
771,9.0,2021,03,08,13:00,30°C,33°C,300°17 Km/h,,59%,21°C,1013.0mb, Few Clouds at 550m  ,2021-03-08
772,10.0,2021,03,08,14:00,32°C,36°C,320°13 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-08
773,11.0,2021,03,08,15:00,23°C,24°C,340°13 Km/h,,94%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-08
774,12.0,2021,03,08,16:00,32°C,37°C,350°11 Km/h,,59%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-08
775,13.0,2021,03,08,17:00,31°C,37°C,340°6 Km/h,,66%,24°C,1011.0mb, Few Clouds at 550m  ,2021-03-08
776,14.0,2021,03,08,18:00,29°C,34°C,230°9 Km/h,,74%,24°C,1012.0mb, Few Clouds at 550m  ,2021-03-08
777,15.0,2021,03,08,19:00,28°C,31°C,190°13 Km/h,,74%,23°C,1012.0mb, Few Clouds at 550m  ,2021-03-08
778,16.0,2021,03,08,20:00,27°C,30°C,190°13 Km/h,,79%,23°C,1013.0mb, Few Clouds at 550m  ,2021-03-08
779,17.0,2021,03,08,23:00,26°C,28°C,50°7 Km/h,,79%,22°C,1015.0mb, Few Clouds at 550m  ,2021-03-08
781,0.0,2021,03,09,02:00,23°C,24°C,80°4 Km/h,,83%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
782,1.0,2021,03,09,05:00,23°C,24°C,100°7 Km/h,,83%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
783,2.0,2021,03,09,06:00,22°C,23°C,80°6 Km/h,,88%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
784,3.0,2021,03,09,07:00,23°C,23°C,110°7 Km/h,,78%,19°C,1014.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-09
785,4.0,2021,03,09,08:00,26°C,27°C,90°6 Km/h,,70%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
786,5.0,2021,03,09,09:00,29°C,30°C,90°7 Km/h,,55%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
787,6.0,2021,03,09,10:00,31°C,32°C,80°7 Km/h,,49%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
788,7.0,2021,03,09,11:00,33°C,33°C,120°9 Km/h,,38%,17°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
789,8.0,2021,03,09,12:00,31°C,35°C,330°11 Km/h,,59%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
790,9.0,2021,03,09,13:00,31°C,35°C,330°19 Km/h,,59%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
791,10.0,2021,03,09,14:00,32°C,36°C,340°17 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-09
792,11.0,2021,03,09,15:00,32°C,35°C,350°17 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
793,12.0,2021,03,09,16:00,32°C,36°C,360°13 Km/h,,55%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
794,13.0,2021,03,09,17:00,32°C,33°C,330°6 Km/h,,46%,19°C,1011.0mb, Few Clouds at 550m  ,2021-03-09
795,14.0,2021,03,09,18:00,29°C,34°C,Variable at 4 Km/h,,74%,24°C,1012.0mb, Few Clouds at 550m  ,2021-03-09
796,15.0,2021,03,09,19:00,28°C,31°C,190°9 Km/h,,70%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-09
797,16.0,2021,03,09,20:00,27°C,29°C,120°6 Km/h,,74%,22°C,1014.0mb, Few Clouds at 550m  ,2021-03-09
798,17.0,2021,03,09,23:00,25°C,25°C,20°6 Km/h,,74%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-09
800,0.0,2021,03,10,02:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-10
801,1.0,2021,03,10,05:00,21°C,21°C,100°4 Km/h,,83%,18°C,1014.0mb, Few Clouds at 550m  ,2021-03-10
802,2.0,2021,03,10,06:00,20°C,20°C,170°4 Km/h,,88%,18°C,1015.0mb, Few Clouds at 550m  ,2021-03-10
803,3.0,2021,03,10,07:00,21°C,21°C,160°6 Km/h,,83%,18°C,1015.0mb, Few Clouds at 550m Haze ,2021-03-10
804,4.0,2021,03,10,08:00,26°C,27°C,Variable at 4 Km/h,,65%,19°C,1016.0mb, Few Clouds at 550m  ,2021-03-10
805,5.0,2021,03,10,09:00,28°C,29°C,110°6 Km/h,,51%,17°C,1016.0mb, Few Clouds at 550m  ,2021-03-10
806,6.0,2021,03,10,10:00,30°C,31°C,340°9 Km/h,,49%,18°C,1016.0mb, Few Clouds at 550m  ,2021-03-10
807,7.0,2021,03,10,11:00,29°C,31°C,350°17 Km/h,,62%,21°C,1015.0mb, Few Clouds at 550m  ,2021-03-10
808,8.0,2021,03,10,12:00,31°C,34°C,330°20 Km/h,,55%,21°C,1014.0mb, Few Clouds at 550m  ,2021-03-10
809,9.0,2021,03,10,13:00,31°C,35°C,350°22 Km/h,,59%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-10
810,10.0,2021,03,10,14:00,32°C,36°C,340°17 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-10
811,11.0,2021,03,10,15:00,32°C,37°C,320°17 Km/h,,59%,23°C,1011.0mb, Few Clouds at 550m  ,2021-03-10
812,12.0,2021,03,10,16:00,32°C,36°C,340°15 Km/h,,55%,22°C,1011.0mb, Few Clouds at 550m  ,2021-03-10
813,13.0,2021,03,10,17:00,32°C,35°C,320°11 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-10
814,14.0,2021,03,10,18:00,32°C,33°C,130°9 Km/h,,46%,19°C,1012.0mb, Few Clouds at 550m  ,2021-03-10
815,15.0,2021,03,10,19:00,30°C,32°C,130°9 Km/h,,55%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-10
816,16.0,2021,03,10,20:00,29°C,30°C,120°11 Km/h,,55%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-10
817,17.0,2021,03,10,23:00,26°C,27°C,40°6 Km/h,,65%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-10
819,0.0,2021,03,11,02:00,22°C,22°C,Variable at 4 Km/h,,83%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
820,1.0,2021,03,11,05:00,23°C,24°C,30°7 Km/h,,83%,20°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
821,2.0,2021,03,11,06:00,21°C,21°C,120°6 Km/h,,88%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
822,3.0,2021,03,11,07:00,23°C,24°C,Calm,,83%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-11
823,4.0,2021,03,11,08:00,28°C,29°C,70°7 Km/h,,58%,19°C,1016.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-11
824,5.0,2021,03,11,09:00,30°C,31°C,90°13 Km/h,,52%,19°C,1016.0mb, Few Clouds at 550m  ,2021-03-11
825,6.0,2021,03,11,10:00,32°C,33°C,120°20 Km/h,,46%,19°C,1016.0mb, Few Clouds at 550m  ,2021-03-11
826,7.0,2021,03,11,11:00,33°C,35°C,100°15 Km/h,,44%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-11
827,8.0,2021,03,11,12:00,31°C,35°C,350°13 Km/h,,59%,22°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
828,9.0,2021,03,11,13:00,31°C,35°C,320°19 Km/h,,59%,22°C,1013.0mb, Few Clouds at 550m  ,2021-03-11
829,10.0,2021,03,11,14:00,32°C,36°C,340°19 Km/h,,55%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-11
830,11.0,2021,03,11,15:00,32°C,35°C,340°17 Km/h,,52%,21°C,1012.0mb, Few Clouds at 550m  ,2021-03-11
831,12.0,2021,03,11,16:00,32°C,35°C,340°9 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-11
832,13.0,2021,03,11,17:00,32°C,35°C,320°9 Km/h,,52%,21°C,1011.0mb, Few Clouds at 550m  ,2021-03-11
833,14.0,2021,03,11,18:00,31°C,35°C,Variable at 4 Km/h,,59%,22°C,1012.0mb, Few Clouds at 550m  ,2021-03-11
834,15.0,2021,03,11,19:00,30°C,32°C,130°15 Km/h,,55%,20°C,1013.0mb, Few Clouds at 550m  ,2021-03-11
835,16.0,2021,03,11,20:00,29°C,31°C,140°7 Km/h,,58%,20°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
836,17.0,2021,03,11,23:00,27°C,28°C,120°6 Km/h,,62%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-11
838,0.0,2021,03,12,02:00,23°C,23°C,Variable at 4 Km/h,,78%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-12
839,1.0,2021,03,12,05:00,21°C,21°C,Variable at 2 Km/h,,88%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-12
840,2.0,2021,03,12,06:00,21°C,21°C,150°4 Km/h,,88%,19°C,1013.0mb, Few Clouds at 550m  ,2021-03-12
841,3.0,2021,03,12,07:00,21°C,21°C,170°4 Km/h,,88%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-12
842,4.0,2021,03,12,08:00,26°C,27°C,Variable at 4 Km/h,,70%,20°C,1015.0mb, Few Clouds at 550m  ,2021-03-12
843,5.0,2021,03,12,09:00,30°C,31°C,60°6 Km/h,,52%,19°C,1015.0mb, Few Clouds at 550m  ,2021-03-12
844,6.0,2021,03,12,10:00,32°C,33°C,130°7 Km/h,,43%,18°C,1015.0mb, Few Clouds at 550m  ,2021-03-12
845,7.0,2021,03,12,11:00,32°C,33°C,Variable at 9 Km/h,,46%,19°C,1014.0mb, Few Clouds at 550m  ,2021-03-12
846,8.0,2021,03,12,12:00,30°C,33°C,310°17 Km/h,,59%,21°C,1013.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
847,9.0,2021,03,12,13:00,31°C,35°C,340°19 Km/h,,59%,22°C,1012.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
848,10.0,2021,03,12,14:00,32°C,36°C,340°17 Km/h,,55%,22°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
849,11.0,2021,03,12,15:00,32°C,36°C,350°19 Km/h,,55%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8800m  ",2021-03-12
850,12.0,2021,03,12,16:00,32°C,36°C,360°13 Km/h,,55%,22°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
851,13.0,2021,03,12,17:00,30°C,35°C,360°11 Km/h,,70%,24°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
852,14.0,2021,03,12,18:00,30°C,35°C,Calm,,70%,24°C,1010.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
853,15.0,2021,03,12,19:00,30°C,32°C,130°9 Km/h,,55%,20°C,1011.0mb," Few Clouds at 550m, Broken Clouds at 8500m  ",2021-03-12
854,16.0,2021,03,12,20:00,28°C,30°C,60°11 Km/h,,62%,20°C,1012.0mb," Few Clouds at 550m, Scattered Clouds at 8500m  ",2021-03-12
855,17.0,2021,03,12,23:00,25°C,25°C,Variable at 2 Km/h,,69%,19°C,1013.0mb," Few Clouds at 550m, Scattered Clouds at 8800m  ",2021-03-12
857,0.0,2021,03,13,02:00,24°C,24°C,30°9 Km/h,,74%,19°C,1012.0mb, Few Clouds at 550m  ,2021-03-13
858,1.0,2021,03,13,05:00,21°C,21°C,Variable at 4 Km/h,,83%,18°C,1012.0mb, Few Clouds at 550m  ,2021-03-13
